gene_segment,freq
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-8",-0.0013239587761045
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8",0.0123016987477193
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-3",-0.0011915628984941
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-9",-1.6908262980169096e-06
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-9",0.0004864071988265
"TRBV6-1, TRBV6-6, TRBV6-5, TRBV6-8",-0.0009360620820528
"TRBV6-2, TRBV6-3",-0.0032193102871594
"TRBV6-2, TRBV6-3, TRBV6-1",-2.32273469492041e-06
"TRBV6-2, TRBV6-3, TRBV6-1, TRBV6-5, TRBV6-6",-0.0020858157560382
"TRBV6-2, TRBV6-3, TRBV6-5, TRBV6-1, TRBV6-6",-0.0043853231040094
"TRBV6-2, TRBV6-3, TRBV6-5, TRBV6-6",-0.0010675658365569998
"TRBV6-2, TRBV6-3, TRBV6-5, TRBV6-6, TRBV6-1",-0.002968454940108
"TRBV6-2, TRBV6-3, TRBV6-9, TRBV6-5, TRBV6-6",-0.000729338694205
"TRBV6-3, TRBV6-2",-0.0020347155927501
"TRBV6-3, TRBV6-2, TRBV6-1, TRBV6-5, TRBV6-6",-0.0013100223679351
"TRBV6-3, TRBV6-2, TRBV6-5, TRBV6-1, TRBV6-6",0.0392726366433941
"TRBV6-3, TRBV6-2, TRBV6-5, TRBV6-6",-0.0031366036620462997
"TRBV6-3, TRBV6-2, TRBV6-5, TRBV6-6, TRBV6-1",0.0215098112146428
"TRBV6-3, TRBV6-2, TRBV6-6, TRBV6-5",-0.0016096551435798
"TRBV6-3, TRBV6-2, TRBV6-6, TRBV6-5, TRBV6-1",-0.0039207761650256
TRBV6-4,-0.015100423632601
"TRBV6-5, TRBV6-1, TRBV6-6",-0.0016816599191223
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-3, TRBV6-8",-0.0018721241641058
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8",0.009738853187421202
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8, TRBV6-3",0.0065439607420823
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8, TRBV6-9",-0.0014958411435287
"TRBV6-5, TRBV6-6, TRBV6-1",-0.0005551335920859
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-3",7.60011248166473e-06
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-3, TRBV6-8",-0.0063782294722512
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8",0.0038924648470502
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-3",-0.000926771143273
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-9",-0.0011543991433753
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-9, TRBV6-8",-0.0010545215514938
"TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3, TRBV6-8",0.008231791406636999
"TRBV6-5, TRBV6-6, TRBV6-8",-0.0007827615921881
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-3, TRBV6-8",0.0058884291286967
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-8",-0.0040206537569072
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-8, TRBV6-9",-0.0018883833069702
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-9",-0.0013727362046979
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-9, TRBV6-8",-0.0017629556334445
"TRBV6-6, TRBV6-5, TRBV6-8, TRBV6-2, TRBV6-3",-0.0002485326123564
TRBV6-7,-0.0001834960408987
TRBV7-2,-0.0006712703268319
"TRBV7-2, TRBV7-8",0.0103768674018625
TRBV7-3,0.0314598791482205
"TRBV7-3, TRBV7-4",-0.0006976658216250676
TRBV7-6,0.0212045473736302
"TRBV7-6, TRBV7-7",-0.0022902164091913
"TRBV7-6, TRBV7-7, TRBV7-9",-4.64546938984082e-06
"TRBV7-7, TRBV7-6",0.0082444041541908
"TRBV7-8, TRBV7-2",-0.0025486600323568996
"TRBV7-8, TRBV7-2, TRBV28",-2.32273469492041e-06
TRBV7-9,-0.0013071813486646988
"TRBV7-9, TRBV7-6",-0.0005916654388077353
TRBV9,-0.00083053337977
