gene_segment,freq
"TRBV5-5, TRBV5-7, TRBV5-2, TRBV5-8, TRBV5-3",4.15582688487528e-06
"TRBV5-6, TRBV5-5, TRBV5-7",0.0002030303581209
"TRBV5-6, TRBV5-7",0.0010763591631824
"TRBV5-6, TRBV5-7, TRBV5-5",-1.8687915179299835e-05
"TRBV5-7, TRBV5-6",0.0002701287475168
"TRBV5-8, TRBV5-4",0.0003211910965528
TRBV6-1,0.0014379161021667
"TRBV6-1, TRBV6-5",0.0030171303184192
"TRBV6-1, TRBV6-5, TRBV6-6",0.016675357688692598
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3",-0.0001089947954985
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-3",-0.0012261914493582
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-8",0.0058947601084079
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8",0.0104079252566956
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-3",0.002634963087155299
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-9",-0.0033451116775817993
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-9",0.0009683076641759
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-9, TRBV6-8",0.0024810286502705
"TRBV6-1, TRBV6-5, TRBV6-8",0.0036862184468843
"TRBV6-1, TRBV6-6, TRBV6-5",-0.0186529357521301
"TRBV6-2, TRBV6-3",0.00040495729715227133
"TRBV6-2, TRBV6-3, TRBV6-1, TRBV6-5, TRBV6-6",0.0063584151338588
"TRBV6-2, TRBV6-3, TRBV6-5, TRBV6-1, TRBV6-6",-0.0090002666634637
"TRBV6-2, TRBV6-3, TRBV6-5, TRBV6-6",-0.0393190452514948
"TRBV6-2, TRBV6-3, TRBV6-5, TRBV6-6, TRBV6-1",0.0018861223544367998
"TRBV6-2, TRBV6-3, TRBV6-5, TRBV6-6, TRBV6-7",-2.72486988746287e-05
"TRBV6-3, TRBV6-2",0.0009932426254851
"TRBV6-3, TRBV6-2, TRBV6-1, TRBV6-5, TRBV6-6",0.0006067507251917
"TRBV6-3, TRBV6-2, TRBV6-5, TRBV6-6",0.0252134017105382
TRBV6-4,-0.0122886383210005
"TRBV6-4, TRBV6-1, TRBV6-5, TRBV6-6",-2.72486988746287e-05
"TRBV6-5, TRBV6-1, TRBV6-6",0.0019490828090064
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-3, TRBV6-8",0.0014995588859105999
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8",-0.0081803231175144
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8, TRBV6-3",-0.0105230973419471
"TRBV6-5, TRBV6-1, TRBV6-8, TRBV6-3",0.0011012941244919
"TRBV6-5, TRBV6-6",4.15582688487528e-06
"TRBV6-5, TRBV6-6, TRBV6-1",3.74024419638776e-05
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV10-3, TRBV6-9",0.0004405176497967
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-3",0.0009433727028666
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-3, TRBV6-8",-0.047696204904211496
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8",-0.003504643950659499
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-3",0.004288813345191
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-9",0.0077256821789828
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-9, TRBV6-8",-0.0100647635052296
"TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3",-2.72486988746287e-05
"TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3, TRBV6-8",0.008446010671139514
"TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-1",-0.0016016753173986977
"TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-2, TRBV6-8",0.0041890734999542
"TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-8, TRBV6-2",-0.0155317583585384
"TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-2, TRBV6-3",-0.0135128807816529
"TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-3, TRBV6-2",0.0001620772485101
"TRBV6-5, TRBV6-6, TRBV6-9, TRBV6-1, TRBV6-8",4.15582688487528e-06
"TRBV6-6, TRBV6-1, TRBV6-5, TRBV6-9, TRBV6-8",-0.0034551029927833003
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-8",0.0012924621611961
"TRBV6-6, TRBV6-5, TRBV6-8, TRBV6-2, TRBV6-3",0.0010389567212188
"TRBV7-2, TRBV7-8",-0.050153118910077094
TRBV7-3,0.008778423145754
"TRBV7-3, TRBV7-4",-0.014782205567194968
TRBV7-4,0.0003033753625958
TRBV7-5,0.0013257087762752
TRBV7-6,0.007137396850650071
"TRBV7-6, TRBV7-7",-0.022995579393074297
"TRBV7-6, TRBV7-7, TRBV7-9",4.15582688487528e-06
"TRBV7-6, TRBV7-9",2.49349613092517e-05
"TRBV7-7, TRBV7-6",-0.0120771449060593
TRBV7-8,0.0002077913442437
"TRBV7-8, TRBV7-2",0.000978772026984799
TRBV7-9,0.0553901770335494
"TRBV7-9, TRBV7-6",0.0031011456489444
TRBV9,-0.0002636770751249999
