gene_segment,freq
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-3, TRBV6-8",0.012646211914965101
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8",0.006463689343683701
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8, TRBV6-3",0.0091246900486965
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-2, TRBV6-3",-4.85578323783626e-05
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-3, TRBV6-8",-0.0185949439842091
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8",0.0027812580490604987
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-9",-0.0001942313295134
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-9, TRBV6-8",0.011641133984837338
"TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3",2.72486988746287e-05
"TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3, TRBV6-8",-0.004045669655536814
"TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-1",-0.0006472961893052998
"TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-2, TRBV6-8",-0.010439933961348
"TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-8, TRBV6-2",0.0155317583585384
"TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-2, TRBV6-3",0.0151502765742935
"TRBV6-6, TRBV6-1, TRBV6-5, TRBV6-9, TRBV6-8",0.0037875691435733
"TRBV7-2, TRBV7-8",0.0024075377908718
"TRBV7-2, TRBV7-8, TRBV7-9",-4.85578323783626e-05
TRBV7-3,-0.0327774617286838
"TRBV7-3, TRBV7-4",0.0148777895855471
TRBV7-6,-0.02405743616079307
"TRBV7-6, TRBV7-7",0.005140923392909599
"TRBV7-6, TRBV7-7, TRBV7-9",-4.85578323783626e-05
"TRBV7-7, TRBV7-6",0.014393252571174839
"TRBV7-7, TRBV7-6, TRBV7-3, TRBV7-4",-4.85578323783626e-05
"TRBV7-8, TRBV7-2",0.0096305361965728
TRBV7-9,-0.0512264477411406
"TRBV7-9, TRBV7-6",-0.000689239656059
TRBV9,-5.4805688845499956e-05
