gene_segment,freq
"TRBV6-3, TRBV6-2",0.0027188460153332
"TRBV6-3, TRBV6-2, TRBV6-1",-0.0077221045242005
"TRBV6-3, TRBV6-2, TRBV6-1, TRBV6-5, TRBV6-6",-0.0057332359102918
"TRBV6-3, TRBV6-2, TRBV6-5, TRBV6-1, TRBV6-6",-0.0008566374198101
"TRBV6-3, TRBV6-2, TRBV6-5, TRBV6-6",-0.0019680371869478
"TRBV6-3, TRBV6-2, TRBV6-5, TRBV6-6, TRBV6-1",0.0014178230414088
TRBV6-4,-0.021145800717153898
"TRBV6-5, TRBV6-1, TRBV6-6",-0.007468676381246501
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-2, TRBV6-3",-1.2535883967858e-05
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-3, TRBV6-8",0.0046246877386001
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8",-0.0141417392493286
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8, TRBV6-3",-0.0066737264724765
"TRBV6-5, TRBV6-6, TRBV6-1",0.0027009497647833
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-2, TRBV6-3",-1.2535883967858e-05
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-3, TRBV6-8",0.0082062281703861
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8",-0.0016698403946090006
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-3",-0.0008022590336845999
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-9",-0.0027531126249120998
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-9",0.0006975559585878
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-9, TRBV6-8",0.0002368445812879
"TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3",0.0004250224677907
"TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3, TRBV6-8",0.00352243376267011
"TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-1, TRBV6-8",0.0003471557561344
"TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-2, TRBV6-8",0.002916757240793
"TRBV6-5, TRBV6-6, TRBV6-8",1.94666779140806e-05
"TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-2, TRBV6-3",-0.0044852641137044
"TRBV6-5, TRBV6-6, TRBV6-9, TRBV6-1, TRBV6-8",3.24444631901343e-06
"TRBV6-6, TRBV6-1, TRBV6-5",-0.00017550237555
"TRBV6-6, TRBV6-5, TRBV6-1",0.002436579185579
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-3, TRBV6-8",0.004107469039871
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-8, TRBV6-9",-0.001164799259504701
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-9, TRBV6-8",0.0016644009616538
"TRBV6-6, TRBV6-5, TRBV6-3, TRBV6-8, TRBV6-2",0.0006261781395695
TRBV6-7,0.000739733760735
TRBV7-2,0.001490526564351526
"TRBV7-2, TRBV7-8",0.012234500361424594
"TRBV7-2, TRBV7-9, TRBV7-8",0.0001200445138034
TRBV7-3,-0.014292324979962003
"TRBV7-3, TRBV7-4",-0.0078325783463853
TRBV7-4,0.0011031117484645
TRBV7-5,3.24444631901343e-06
TRBV7-6,0.014012763651818
"TRBV7-6, TRBV7-7",0.0038094218798297424
"TRBV7-6, TRBV7-7, TRBV7-9",-1.2535883967858e-05
"TRBV7-7, TRBV7-6",0.0045422248466184
TRBV7-8,0.0010252450368081
"TRBV7-8, TRBV7-2",-0.030375305602784
TRBV7-9,0.0021606051280635974
"TRBV7-9, TRBV7-4",0.0005969781226984
"TRBV7-9, TRBV7-6",0.0012327384640633942
TRBV9,-0.0011020522834689001
