gene_segment,freq
TRBV6-1,0.006489392346465184
"TRBV6-1, TRBV6-5",-0.0159631191245713
"TRBV6-1, TRBV6-5, TRBV6-6",0.022254876290170922
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3",3.519792366523182e-06
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-8",0.0003891510162018529
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8",0.0128217742317902
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-3",-0.0028625459217261
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-9",0.00014652071492856858
"TRBV6-1, TRBV6-6, TRBV6-5, TRBV6-8",0.0057187263380225
"TRBV6-2, TRBV6-3",-1.64060833757157e-05
"TRBV6-2, TRBV6-3, TRBV6-1, TRBV6-5, TRBV6-6",1.992587574223888e-05
"TRBV6-2, TRBV6-3, TRBV6-5, TRBV6-6",-0.00137811100356
"TRBV6-2, TRBV6-3, TRBV6-6, TRBV6-5",-0.0044132364280675
"TRBV6-3, TRBV6-2",-0.0123865929486653
"TRBV6-3, TRBV6-2, TRBV6-1, TRBV6-5, TRBV6-6",0.0026456561657244005
"TRBV6-3, TRBV6-2, TRBV6-5, TRBV6-1, TRBV6-6",0.0044434702905192
"TRBV6-3, TRBV6-2, TRBV6-5, TRBV6-6",0.0244590124735981
TRBV6-4,-0.0233334731334146
"TRBV6-4, TRBV6-1",-1.64060833757157e-05
"TRBV6-4, TRBV6-1, TRBV6-5, TRBV6-6",-3.28121667514314e-05
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-3, TRBV6-8",0.0027896226039133
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8",0.0009921535279568006
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8, TRBV6-3",0.0086478300721316
"TRBV6-5, TRBV6-6",1.99258757422389e-05
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-3",-0.0011484258363001
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-3, TRBV6-8",-0.009803704615496699
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8",2.98888136133583e-05
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-3",0.0036663611365719
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-9",0.0153927390108795
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-9, TRBV6-8",0.0012354042960188
"TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3, TRBV6-8",0.0047722472402661
"TRBV6-5, TRBV6-6, TRBV6-3",3.98517514844777e-05
"TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-1",0.0003586657633603
"TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-2, TRBV6-8",-0.0176693517956458
"TRBV6-6, TRBV6-1",9.96293787111944e-06
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-8, TRBV6-9",-0.0512361983823601
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-9, TRBV6-8",0.0110389351612003
"TRBV6-6, TRBV6-5, TRBV6-2, TRBV6-3, TRBV6-8",0.0046925437372972
"TRBV6-6, TRBV6-5, TRBV6-3, TRBV6-2, TRBV6-8",0.0064858725540987
"TRBV6-6, TRBV6-5, TRBV6-8, TRBV6-2, TRBV6-3",0.006177021480094
"TRBV7-2, TRBV21-1, TRBV7-8",9.96293787111944e-06
"TRBV7-2, TRBV7-8",-0.00014177290175600155
"TRBV7-2, TRBV7-9",9.96293787111944e-06
TRBV7-3,0.0013134709827551001
"TRBV7-3, TRBV7-4",-1.64060833757157e-05
TRBV7-5,6.9740565097836e-05
TRBV7-6,0.0150440361853903
"TRBV7-6, TRBV7-7",0.0118260072530186
"TRBV7-6, TRBV7-7, TRBV7-9",-1.64060833757157e-05
"TRBV7-7, TRBV7-6",-1.64060833757157e-05
"TRBV7-8, TRBV7-2",0.07102777673616549
TRBV7-9,-0.004571458237830298
"TRBV7-9, TRBV7-6",-2.2252789651861826e-05
TRBV9,-0.0022339821724096996
